,id,rank,FDR,sign,log_FDR,log_rank,srank,desc
cgd6_4780-RA-p1,1044,2.909385,0.33921999999999997,+,0.4683678295954877,0.46380119540037723,2.909385,Uncharacterized protein
cgd6_4130-RA-p1,1045,2.900945,0.33925,+,0.46832952470341377,0.4625394949443613,2.900945,Anamorsin
cgd2_580-RA-p1,1046,2.8865849999999997,0.33993,+,0.46746218543984885,0.46038435050170196,2.8865849999999997,Uncharacterized protein
cgd7_2540-RA-p1,1047,2.878415,0.34019,-,0.4671310129540251,0.45915340920334335,-2.878415,60S ribosomal protein L35A
cgd6_4620-RA-p1,1048,2.840525,0.34225,-,0.4645159967733098,0.45339861593831476,-2.840525,60S ribosomal protein L26
cgd2_4150-RA-p1,1049,2.839315,0.34225,-,0.4645159967733098,0.45321357680656016,-2.839315,Articulin family protein
cgd7_3290-RA-p1,1050,2.787568,0.3455,-,0.460422116654691,0.44522547037534316,-2.787568,Cleft lip and palate transmembrane protein 1 (CLPTM1)
cgd5_3690-RA-p1,1051,2.779532,0.34563,-,0.460259161425996,0.44397167831824563,-2.779532,TRAM/LAG1/CLN8 homology domain containing protein
cgd2_30-RA-p1,1052,2.778668,0.34563,-,0.460259161425996,0.44383665963040186,-2.778668,Cysteine desulfurase/selenocysteine lyase-like PLP dependent transferase superfamily protein
cgd2_3000-RA-p1,1053,2.762101,0.34646,-,0.4592201938896552,0.44123955510455803,-2.762101,40S ribosomal protein S16
cgd4_4080-RA-p1,1054,2.759371,0.34646,+,0.4592201938896552,0.4408100957023514,2.759371,GDP dissociation inhibitor
cgd3_380-RA-p1,1055,2.752016,0.34664,+,0.45899520321908105,0.43965095452405173,2.752016,Uncharacterized protein
cgd7_1760-RA-p1,1056,2.740817,0.34731,+,0.45815876083943013,0.43788003935439485,2.740817,Haloacid dehalogenase-like hydrolase/Phospholipid-transporting ATPase
cgd8_4300-RA-p1,1057,2.733241,0.34761,-,0.45778475592318524,0.43667792673680766,-2.733241,Uncharacterized protein
cgd1_430-RA-p1,1058,2.7048099999999997,0.34944000000000003,-,0.455510274365069,0.432136763398348,-2.7048099999999997,emp24/gp25L/p24 family/GOLD domain containing protein
cgd1_590-RA-p1,1059,2.69876,0.34965,+,0.45525002855209185,0.43116426458240686,2.69876,Uncharacterized protein
cgd1_3010-RA-p1,1060,2.653173,0.35312,-,0.45097220225589807,0.42376556905349244,-2.653173,ER lumen protein retaining receptor 1 KDEL recpetor 1
cgd6_110-RA-p1,1061,2.638498,0.35388000000000003,-,0.4500408706172507,0.4213567693150022,-2.638498,Malectin
cgd3_460-RA-p1,1062,2.630113,0.35433000000000003,-,0.44949036416515975,0.4199744078898364,-2.630113,Glutathione peroxidase
cgd2_3730-RA-p1,1063,2.627577,0.35433000000000003,-,0.44949036416515975,0.41955545169747094,-2.627577,Glutathione S-transferase C-terminal domain containing protein
cgd1_140-RA-p1,1064,2.61671,0.35475,+,0.4489771869661306,0.41775559410395485,2.61671,Uncharacterized Secreted Protein (CpLSP gene family)
cgd4_3850-RA-p1,1065,2.592752,0.35631,+,0.4470763916535117,0.4137609779408097,2.592752,T-complex protein 1 subunit gamma
cgd1_1433-RA-p1,1066,2.5918,0.35631,+,0.4470763916535117,0.4136014855289606,2.5918,Uncharacterized protein
cgd6_3970-RA-p1,1067,2.5217680000000002,0.36149000000000003,-,0.44082379500388713,0.4017051294399189,-2.5217680000000002,Glutaredoxin-like protein 2 thioredoxin folds
cgd1_3490-RA-p1,1068,2.5121689999999997,0.36179,+,0.4404644185157603,0.4000488521426371,2.5121689999999997,Uncharacterized protein
cgd8_430-RA-p1,1069,2.474749,0.36453,-,0.4371958020857225,0.3935311574341114,-2.474749,60S ribosomal protein L7A
cgd6_3930-RA-p1,1070,2.474048,0.36453,-,0.4371958020857225,0.39340812129670244,-2.474048,Uncharacterized protein
cgd1_1600-RA-p1,1071,2.420969,0.36869,-,0.43227978800272104,0.38398922842763333,-2.420969,HIT-like domain containing protein
cgd4_3450-RA-p1,1072,2.414488,0.36891999999999997,+,0.4320096057383228,0.382825051299118,2.414488,Uncharacterized protein
cgd1_2560-RA-p1,1073,2.3863529999999997,0.37119,-,0.42935200158066233,0.37773468686688877,-2.3863529999999997,Tom40p like translocase
cgd2_480-RA-p1,1074,2.365173,0.37262,-,0.4276861390772506,0.37386291259920534,-2.365173,Uncharacterized protein
cgd8_5030-RA-p1,1075,2.358855,0.37298000000000003,-,0.4272677659823182,0.3727012454064441,-2.358855,"Articulin family protein, Pfs77 protein-related"
cgd7_3640-RA-p1,1076,2.328631,0.37549,+,0.42436192350862395,0.3671006747260481,2.328631,ATP-dependent (S)-NAD(P)H-hydrate dehydratase
cgd2_3580-RA-p1,1077,2.30646,0.37717,+,0.4224277827045496,0.362945927216598,2.30646,Uncharacterized protein
cgd3_1110-RA-p1,1078,2.3025849999999997,0.37717,-,0.4224277827045496,0.36221567115969805,-2.3025849999999997,P-type ATPase A /Adenylate and Guanylate cyclase catalytic domain-containing protein
cgd7_2100-RA-p1,1079,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,WD40-repeat-containing protein
cgd6_680-RA-p1,1080,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,C2 domain containing protein
cgd6_640-RA-p1,1081,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Uncharacterized protein
cgd6_4050-RA-p1,1082,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Uncharacterized protein
cgd4_240-RA-p1,1083,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Serine/threonine-protein kinase
cgd7_2780-RA-p1,1084,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Uncharacterized protein
cgd2_220-RA-p1,1085,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Transcription factor TFIIF
cgd6_4750-RA-p1,1086,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Splicing factor 3B subunit 1
cgd4_1960-RA-p1,1087,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,THIF-type NAD/FAD binding fold containing protein
cgd7_230-RA-p1,1088,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,RPR45-like archaeo-eukaryotic exosomal RNAse PH
cgd4_1430-RA-p1,1089,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,TAP42-like protein
cgd3_1880-RA-p1,1090,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,RNA recognition motif domain containing protein
Cgd5_1900-RA-p1,1091,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Ras like GTPase
cgd3_2330-RA-p1,1092,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,DEAD/DEAH box helicase with DBP10CT (NUC160) domain
cgd8_3340-RA-p1,1093,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,PWI domain containing protein
cgd6_1750-RA-p1,1094,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Rab geranylgeranyl transferase beta / prenyltransferase alpha/alpha toroid fold containing protein
cgd5_2930-RA-p1,1095,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,DNA polymerase V
cgd4_150-RA-p1,1096,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Pre-mRNA splicing protein Prp31-like protein
cgd8_2720-RA-p1,1097,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Insulinase like metalloprotease
cgd1_340-RA-p1,1098,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,machado-Joseph disease protein like domain/UBX domain containing protein
cgd3_450-RA-p1,1099,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,mRNA triphosphatase Cet1-like protein
cgd3_3600-RA-p1,1100,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,BTB/POZ domain/Kelch motif/Galactose oxidase central domain containing protein
cgd5_3310-RA-p1,1101,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Uncharacterized protein with WD40 repeat
cgd8_2960-RA-p1,1102,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,"MIF4G-like, type 3 containing protein"
cgd5_3800-RA-p1,1103,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Uncharacterized protein with Armadillo-like helical
cgd5_4050-RA-p1,1104,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Uncharacterized protein
cgd5_920-RA-p1,1105,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Pre-mRNA-processing factor 6/Prp1/STA1
cgd5_1200-RA-p1,1106,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,"Zinc finger, RING/FYVE/PHD-type domain containg protein"
cgd5_4180-RA-p1,1107,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Sec1-like protein
cgd4_1730-RA-p1,1108,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,AAA+ ATPase
cgd7_810-RA-p1,1109,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Serine/threonine phosphatase
cgd7_610-RA-p1,1110,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Uncharacterized protein
cgd4_3190-RA-p1,1111,2.3025849999999997,0.37717,+,0.4224277827045496,0.36221567115969805,2.3025849999999997,Small nuclear ribonucleoprotein
cgd5_1970-RA-p1,1112,2.295442,0.37717,-,0.4224277827045496,0.3608663237201272,-2.295442,PH domain containing protein
cgd7_940-RA-p1,1113,2.293206,0.37717,-,0.4224277827045496,0.36044306940277837,-2.293206,Splicing factor RRM domain-containing protein
cgd6_3940-RA-p1,1114,2.2733369999999997,0.37717,-,0.4224277827045496,0.35666382041122235,-2.2733369999999997,Uncharacterized protein
cgd7_2670-RA-p1,1115,2.26154,0.37717,-,0.4224277827045496,0.3544042735436431,-2.26154,Serine/threonine-protein phosphatase
cgd8_2460-RA-p1,1116,2.257161,0.37717,+,0.4224277827045496,0.35356253777418695,2.257161,SAP domain containing protein
cgd5_2190-RA-p1,1117,2.253351,0.37717,+,0.4224277827045496,0.35282884618015536,2.253351,DNA/RNA non-specific endonuclease
cgd7_1400-RA-p1,1118,2.231616,0.37717,-,0.4224277827045496,0.3486194665072867,-2.231616,Signal peptide containing protein
cgd6_3270-RA-p1,1119,2.195688,0.37717,+,0.4224277827045496,0.3415706283532182,2.195688,Rpn11/EIF3F/JAB1/Mov34/MPN/PAD-1 ubiquitin protease
cgd2_1740-RA-p1,1120,2.184151,0.37717,+,0.4224277827045496,0.339282659765232,2.184151,SWIRM/SANT domain containing protein
cgd4_1920-RA-p1,1121,2.1839009999999996,0.37717,+,0.4224277827045496,0.3392329471608058,2.1839009999999996,Endonuclease/exonuclease/phosphatase
cgd5_4400-RA-p1,1122,2.17591,0.37717,+,0.4224277827045496,0.33764092810715873,2.17591,Arginine-tRNA ligase
cgd6_3470-RA-p1,1123,2.175739,0.37717,-,0.4224277827045496,0.3376067965140805,-2.175739,Uncharacterized protein
cgd2_900-RA-p1,1124,2.151832,0.37717,+,0.4224277827045496,0.33280836164070543,2.151832,TCP-1/cpn60 chaperonin
cgd3_1940-RA-p1,1125,2.1498060000000003,0.37717,-,0.4224277827045496,0.33239927064541674,-2.1498060000000003,Translationally controlled tumour protein associated protein
cgd1_440-RA-p1,1126,2.144488,0.37717,-,0.4224277827045496,0.3313236203823366,-2.144488,Signal peptidase I
cgd1_2470-RA-p1,1127,2.134696,0.37751,+,0.42203739529499534,0.3293360363058361,2.134696,Serine/threonine-protein phosphatase 2A activator
cgd6_3480-RA-p1,1128,2.1114349999999997,0.37945999999999996,+,0.4198051612737481,0.3245777163193765,2.1114349999999997,Uncharacterized protein
cgd8_1450-RA-p1,1129,2.0956669999999997,0.3807,+,0.4183916339679425,0.3213222747086938,2.0956669999999997,G-protein beta WD-40 repeat
cgd7_2260-RA-p1,1130,2.088577,0.38108000000000003,+,0.4179593756145355,0.3198504911207314,2.088577,Uncharacterized protein
cgd5_510-RA-p1,1131,2.0838389999999998,0.38128,+,0.417732043908181,0.3188641617903349,2.0838389999999998,Symplekin/Pta1
cgd4_510-RA-p1,1132,2.0780220000000003,0.38154,+,0.4174366904786425,0.3176501411172246,2.0780220000000003,Helicase/SANT-associated domain containing protein
cgd4_3440-RA-p1,1133,2.077851,0.38154,+,0.4174366904786425,0.31761440164373855,2.077851,Uncharacterized protein
cgd3_4020-RA-p1,1134,2.067082,0.38201999999999997,-,0.4168919497588648,0.31535770519097944,-2.067082,CSN8/PSMD8/EIF3K
cgd5_3040-RA-p1,1135,2.048977,0.38339,-,0.41534091660597294,0.3115370834235736,-2.048977,40S ribosomal protein S7
cgd7_3270-RA-p1,1136,2.0234360000000002,0.3858,+,0.41262582792693453,0.3060894724852313,2.0234360000000002,Importin/karyopherin (Arm repeats)
cgd4_1030-RA-p1,1137,2.008118,0.38705,+,0.4112242437958957,0.3027892290124078,2.008118,Eukaryotic translation initiation factor 3 subunit G
cgd7_4270-RA-p1,1138,2.0075529999999997,0.38705,+,0.4112242437958957,0.302667019606361,2.0075529999999997,"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [gpmA]."
cgd8_3510-RA-p1,1139,2.006655,0.38705,-,0.4112242437958957,0.302472711562904,-2.006655,Thioredoxin-like protein
cgd5_970-RA-p1,1140,1.997985,0.38716,-,0.4111011206574586,0.30059222340864106,-1.997985,60S ribosomal protein L13A
Cgd5_40-RA-p1,1141,1.991542,0.38749,+,0.4107319605372772,0.29918946975910593,1.991542,Uncharacterized Secreted Protein
cgd6_2503-RA-p1,1142,1.963775,0.39018,-,0.40773439348723095,0.29309172690503144,-1.963775,Uncharacterized protein
cgd6_3080-RA-p1,1143,1.9623580000000003,0.39018,+,0.40773439348723095,0.29277824017008014,1.9623580000000003,Uncharacterized protein
cgd8_840-RA-p1,1144,1.954937,0.39056,+,0.407312608233838,0.29113276633893564,1.954937,26S proteasome subunit P45/AAA+ ATpase
cgd3_4030-RA-p1,1145,1.9472,0.39121,-,0.40659208172570654,0.28941056088598976,-1.9472,Inhibitor of apoptosis-promoting Bax1-related protein
cgd6_4350-RA-p1,1146,1.9154099999999998,0.39441,+,0.4030621993431217,0.28226175046076074,1.9154099999999998,26S proteasome subunit P45
cgd4_690-RA-p1,1147,1.9096099999999998,0.39466,+,0.4027876317805838,0.28094468026212904,1.9096099999999998,Pyruvate:ferredoxin oxidoreductase/NADPH-cytochrome P450 reductase PNO
cgd8_2120-RA-p1,1148,1.900898,0.3953,+,0.4020855287974717,0.27895881374833437,1.900898,Activator of Hsp90 ATPase N-terminal/ TPR repeat domain-containing protein
cgd7_2790-RA-p1,1149,1.8991770000000001,0.3953,+,0.4020855287974717,0.2785654421151664,1.8991770000000001,NOT2 / NOT3 / NOT5 domain containing protein
cgd3_1350-RA-p1,1150,1.892795,0.3956,+,0.4017568083463774,0.27710358005473557,1.892795,Ubiquitin domain containing protein
cgd2_3960-RA-p1,1151,1.859835,0.39910999999999996,+,0.39792915144570484,0.2694744163856006,1.859835,V-ATPase subunit H
cgd7_1713-RA-p1,1152,1.847784,0.4001,-,0.39685562737981767,0.26665120222457434,-1.847784,unspecified product
cgd8_110-RA-p1,1153,1.8078169999999998,0.40451,-,0.39210554303507666,0.25715446601068964,-1.8078169999999998,Uncharacterized protein
cgd3_2690-RA-p1,1154,1.801268,0.40504,+,0.39153815261627245,0.25557833373133937,1.801268,DnaJ domain containing protein
cgd4_3290-RA-p1,1155,1.786847,0.40652,-,0.3899576555605919,0.25208736733472237,-1.786847,Articulin family protein/adjacent paralogous protein
cgd6_140-RA-p1,1156,1.768573,0.40847,+,0.3878839870566193,0.24762299055329778,1.768573,Cation/H+ exchanger (CPA1)
cgd7_5000-RA-p1,1157,1.757152,0.40975,+,0.3865281728366671,0.2448093311629078,1.757152,Vacuolar ATP synthase subunit A
cgd1_1110-RA-p1,1158,1.757095,0.40975,+,0.3865281728366671,0.24479524291841578,1.757095,Phosphatidyl serine synthase
cgd5_2330-RA-p1,1159,1.7568080000000001,0.40975,+,0.3865281728366671,0.24472430042707022,1.7568080000000001,Actin
cgd7_2330-RA-p1,1160,1.7341939999999998,0.41158999999999996,-,0.384586575592751,0.2390976793090027,-1.7341939999999998,ARF/SAR type small GTPase superfamily
cgd2_2530-RA-p1,1161,1.7312869999999998,0.41166,-,0.3845128816013415,0.23836906798202376,-1.7312869999999998,Uncharacterized protein
cgd6_3220-RA-p1,1162,1.73117,0.41166,-,0.3845128816013415,0.23833971746335916,-1.73117,RAS small GTPase Rab1 family
cgd6_4950-RA-p1,1163,1.720439,0.41241000000000005,-,0.38372408687343323,0.23563927885579172,-1.720439,Uncharacterized protein
cgd6_5140-RA-p1,1164,1.719067,0.41241000000000005,+,0.38372408687343323,0.2352928034835873,1.719067,Concanavalin A-like lectin/glucanase domain containing protein
cgd8_3430-RA-p1,1165,1.7156919999999998,0.41241000000000005,+,0.38372408687343323,0.23443932622468674,1.7156919999999998,"Peptidase M1, alanine aminopeptidase/leukotriene A4 hydrolase"
cgd7_20-RA-p1,1166,1.7053919999999998,0.41344,+,0.38264313829059987,0.23182422137508463,1.7053919999999998,Ankyrin repeat-containing protein
cgd5_3500-RA-p1,1167,1.7043580000000003,0.41344,-,0.38264313829059987,0.23156082346728912,-1.7043580000000003,Major facilitator superfamily domain containing protein
cgd7_1710-RA-p1,1168,1.6707889999999999,0.41734,+,0.3785744340995497,0.22292160733103722,1.6707889999999999,Threonyl-tRNA synthetase
cgd7_1900-RA-p1,1169,1.66682,0.41758,+,0.3783252929806204,0.22188870287086992,1.66682,Mitochondrial NADH dehydrogenase
cgd5_1650-RA-p1,1170,1.633885,0.42138000000000003,-,0.37439948711718346,0.21322148571964522,-1.633885,DJ-1/PfpI
cgd8_570-RA-p1,1171,1.633422,0.42138000000000003,+,0.37439948711718346,0.2130984006551152,1.633422,Proteasome regulatory complex Rpn1 subunit
cgd2_280-RA-p1,1172,1.624851,0.42196000000000006,-,0.3738033945430567,0.21081354202585692,-1.624851,Ribosomal protein L15
cgd2_2790-RA-p1,1173,1.6227719999999999,0.42196000000000006,-,0.3738033945430567,0.21025750559477208,-1.6227719999999999,ZC3H15/TMA46 family C-terminal domain containing protein
cgd3_1570-RA-p1,1174,1.60727,0.42348,-,0.3722450915339092,0.20608883859317817,-1.60727,Profilin
cgd4_1650-RA-p1,1175,1.601988,0.42382,-,0.37189728766689945,0.2046592585938482,-1.601988,Thioredoxin
cgd7_330-RA-p1,1176,1.59979,0.42383999999999994,-,0.3718768372875063,0.20406297776414714,-1.59979,Endomembrane protein 70 Nonaspanin (TM9SF)
cgd2_4370-RA-p1,1177,1.582327,0.426,-,0.36967384519605323,0.19929623871943286,-1.582327,Signal peptide containing protein
cgd7_4590-RA-p1,1178,1.567428,0.42772,-,0.367927568042237,0.19518760058992254,-1.567428,Alpha/beta knot methyltransferases
cgd3_1400-RA-p1,1179,1.551359,0.42941,+,0.3662185612045566,0.1907123095336858,1.551359,Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
cgd3_500-RA-p1,1180,1.550668,0.42941,-,0.3662185612045566,0.19051882476262555,-1.550668,GDP-fucose transporter
cgd4_470-RA-p1,1181,1.536284,0.43091,-,0.3647073043488677,0.18647150751305422,-1.536284,60S ribosomal protein L18
cgd8_5260-RA-p1,1182,1.536122,0.43091,+,0.3647073043488677,0.1864257090696626,1.536122,"SRP54-type protein, GTPase domain containing protein"
cgd5_2710-RA-p1,1183,1.534229,0.43091,-,0.3647073043488677,0.18589018752283495,-1.534229,Uncharacterized protein
cgd8_1680-RA-p1,1184,1.531464,0.43091,+,0.3647073043488677,0.18510679233742808,1.531464,SSNA1
cgd6_2220-RA-p1,1185,1.513477,0.43305,-,0.36256030729633587,0.17997582545844437,-1.513477,Uncharacterized transmembrane Protein
cgd7_1340-RA-p1,1186,1.51026,0.43323999999999996,+,0.3623701980844356,0.17905172003827996,1.51026,Uncharacterized protein
cgd6_1510-RA-p1,1187,1.494777,0.43527,+,0.3603442087309816,0.17457640677866262,1.494777,Uncharacterized protein
cgd8_3270-RA-p1,1188,1.467158,0.43932,+,0.35633023054158236,0.16647688605405458,1.467158,DNAJ protein
cgd3_200-RA-p1,1189,1.463375,0.43936000000000003,+,0.356290770748542,0.16535563136240808,1.463375,CCCH-type Zinc finger/WD40 domain containing protein
cgd6_5320-RA-p1,1190,1.45915,0.43972,+,0.35593579385682117,0.164099939476573,1.45915,AP2/ERF domain containing protein
cgd2_1290-RA-p1,1191,1.447034,0.44132,+,0.3543616197554516,0.1604787355688714,1.447034,Uncharacterized protein
