,id,rank,FDR,sign,log_FDR,log_rank,srank,desc
cgd4_3570-RA-p1,998,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Protein kinase-like domain containing protein (HCD gene family)
cgd5_60-RA-p1,999,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Centrin like protein with 4x EF hands
cgd7_2910-RA-p1,1000,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Abd1p RNA (Guanine-7-methyltransferase (Cap methyltransferase))
cgd6_4540-RA-p1,1001,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Palmitoyltransferase
cgd3_1630-RA-p1,1002,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Uncharacterized protein
cgd7_4180-RA-p1,1003,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Clathrin adaptor complex small chain/Longin-like domain containing protein
cgd8_3570-RA-p1,1004,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Uncharacterized Secreted Protein (WYLE gene family)
cgd1_2770-RA-p1,1005,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,DNA-directed RNA polymerase subunit beta
cgd7_3650-RA-p1,1006,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,E2F/DP family winged-helix DNA-binding protein
cgd7_2710-RA-p1,1007,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,NUDIX hydrolase domain containing protein
cgd3_2890-RA-p1,1008,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Pre-mRNA-processing-splicing factor 8
cgd5_4490-RA-p1,1009,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Uncharacterized protein with WD40 repreat
cgd3_2880-RA-p1,1010,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Uncharacterized protein with Leucine-rich repeat
cgd5_310-RA-p1,1011,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,PolyPPase VTC4 like
cgd8_3720-RA-p1,1012,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,"Zinc finger, RING/FYVE/PHD-type domain containg protein"
cgd3_2260-RA-p1,1013,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Uncharacterized protein
cgd2_2640-RA-p1,1014,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Uncharacterized protein
cgd4_2890-RA-p1,1015,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Uncharacterized protein
cgd7_5440-RA-p1,1016,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Uncharacterized protein
cgd8_2550-RA-p1,1017,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Uncharacterized transmembrane Protein
cgd7_1610-RA-p1,1018,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Nucleoporin interacting component Nup93/Nic96
cgd4_4253-RA-p1,1019,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Uncharacterized protein with Armadillo-like helical
cgd8_3660-RA-p1,1020,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,RNA 3-Terminal Phosphate Cyclase-like protein
cgd1_430-RA-p1,1021,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,emp24/gp25L/p24 family/GOLD domain containing protein
cgd5_170-RA-p1,1022,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Uncharacterized protein
cgd7_1010-RA-p1,1023,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,EF-hand calcium-binding domain-containing potein
cgd5_4480-RA-p1,1024,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Vacuolar protein sorting-associated protein 13/Autophagy-related proteinl
cgd5_4350-RA-p1,1025,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Uncharacterized protein
cgd1_2700-RA-p1,1026,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Methionine aminopeptidase
cgd4_3130-RA-p1,1027,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Translation initiation factor IF6
cgd4_4480-RA-p1,1028,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,secreted membrane-associated protein (FLGN gene family)
cgd6_4660-RA-p1,1029,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Uncharacterized Protein
cgd3_1173-RA-p1,1030,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,E3A like HECT domain containing ubiquitin protein ligase
cgd6_4250-RA-p1,1031,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,Conserved oligomeric Golgi complex subunit 7
cgd3_3600-RA-p1,1032,0.558611,1.0,-,-0.000390689249910088,-0.2528905165543395,-0.558611,BTB/POZ domain/Kelch motif/Galactose oxidase central domain containing protein
cgd8_5340-RA-p1,1033,0.558611,1.0,+,-0.000390689249910088,-0.2528905165543395,0.558611,Uncharacterized Secreted Protein
cgd1_2830-RA-p1,1034,0.558611,1.0,+,-0.000390689249910088,-0.2528905165543395,0.558611,Target SNARE coiled-coil homology domain containing protein
cgd6_3540-RA-p1,1035,0.558611,1.0,+,-0.000390689249910088,-0.2528905165543395,0.558611,Exosomal RNAse PH
cgd6_3400-RA-p1,1036,0.558611,1.0,+,-0.000390689249910088,-0.2528905165543395,0.558611,Serine/threonine-protein kinase
cgd3_1160-RA-p1,1037,0.558611,1.0,+,-0.000390689249910088,-0.2528905165543395,0.558611,Uncharacterized protein
cgd5_3680-RA-p1,1038,0.558611,1.0,+,-0.000390689249910088,-0.2528905165543395,0.558611,WD40-repeat-containing protein
cgd2_3290-RA-p1,1039,0.558611,1.0,+,-0.000390689249910088,-0.2528905165543395,0.558611,Uncharacterized protein
cgd8_210-RA-p1,1040,0.558611,1.0,+,-0.000390689249910088,-0.2528905165543395,0.558611,Transcription factor TFIID
cgd7_1873-RA-p1,1041,0.558611,1.0,+,-0.000390689249910088,-0.2528905165543395,0.558611,Zinc-binding ribosomal protein L44
cgd4_1300-RA-p1,1042,0.558611,1.0,+,-0.000390689249910088,-0.2528905165543395,0.558611,Uncharacterized protein
cgd7_3340-RA-p1,1043,0.558611,1.0,+,-0.000390689249910088,-0.2528905165543395,0.558611,Uncharacterized protein
cgd4_140-RA-p1,1044,0.558611,1.0,+,-0.000390689249910088,-0.2528905165543395,0.558611,"Zinc finger, RING/FYVE/PHD-type domain containg protein"
Cgd5_40-RA-p1,1045,0.558611,1.0,+,-0.000390689249910088,-0.2528905165543395,0.558611,Uncharacterized Secreted Protein
cgd4_2540-RA-p1,1046,0.557549,1.0,-,-0.000390689249910088,-0.2537169587829869,-0.557549,ClpA/B family/26S proteasome subunit P45
cgd6_2650-RA-p1,1047,0.5559350000000001,1.0,-,-0.000390689249910088,-0.2549759832228652,-0.5559350000000001,DNAJ protein-like
cgd6_273-RA-p1,1048,0.555906,1.0,-,-0.000390689249910088,-0.25499863851256593,-0.555906,Coatomer beta subunit
Cgd2_1810-RA-p1,1049,0.554744,1.0,-,-0.000390689249910088,-0.2559073863126879,-0.554744,Inositol monophosphatase-like protein
cgd3_590-RA-p1,1050,0.554743,1.0,-,-0.000390689249910088,-0.25590816918708287,-0.554743,Uncharacterized protein
cgd6_950-RA-p1,1051,0.552977,1.0,-,-0.000390689249910088,-0.25729293195174413,-0.552977,CRAL-TRIO lipid biding/Sec14d domain containing protein
cgd2_3913-RA-p1,1052,0.5527810000000001,1.0,+,-0.000390689249910088,-0.2574468927991348,0.5527810000000001,Uncharacterized protein
cgd7_4280-RA-p1,1053,0.552766,1.0,+,-0.000390689249910088,-0.2574586777657242,0.552766,Uncharacterized Protein
cgd2_4103-RA-p1,1054,0.552497,1.0,-,-0.000390689249910088,-0.2576700758093367,-0.552497,Uncharacterized protein
cgd7_130-RA-p1,1055,0.5516840000000001,1.0,+,-0.000390689249910088,-0.2583096113159108,0.5516840000000001,Ribosomal protein S11
cgd2_3730-RA-p1,1056,0.550428,1.0,-,-0.000390689249910088,-0.2592994818652137,-0.550428,Glutathione S-transferase C-terminal domain containing protein
cgd4_3220-RA-p1,1057,0.549892,1.0,+,-0.000390689249910088,-0.259722598523482,0.549892,Histone H3
cgd2_870-RA-p1,1058,0.548197,1.0,+,-0.000390689249910088,-0.26106334546016635,0.548197,Coiled-coil domain-containing protein
cgd7_1960-RA-p1,1059,0.547393,1.0,-,-0.000390689249910088,-0.26170076059928066,-0.547393,WD40/YVTN repeat-like+signal peptide-containing protein
cgd6_4350-RA-p1,1060,0.546905,1.0,-,-0.000390689249910088,-0.26208810613261435,-0.546905,26S proteasome subunit P45
cgd7_1400-RA-p1,1061,0.535884,1.0,+,-0.000390689249910088,-0.27092920958345285,0.535884,Signal peptide containing protein
cgd5_840-RA-p1,1062,0.533165,1.0,-,-0.000390689249910088,-0.2731383678961627,-0.533165,PP2C like phosphatase
cgd4_1830-RA-p1,1063,0.531222,1.0,-,-0.000390689249910088,-0.2747239474187385,-0.531222,Dynein light chain tctex1
cgd8_2420-RA-p1,1064,0.531049,1.0,-,-0.000390689249910088,-0.2748654046288732,-0.531049,Transcription initiation factor IIF/ Rap30 like winged HTH
cgd1_870-RA-p1,1065,0.530421,1.0,+,-0.000390689249910088,-0.27537929002640144,0.530421,Peptidyl-prolyl cis-trans isomerase
cgd5_3160-RA-p1,1066,0.5298510000000001,1.0,-,-0.000390689249910088,-0.27584624167377664,-0.5298510000000001,Actin
cgd7_490-RA-p1,1067,0.528277,1.0,-,-0.000390689249910088,-0.27713829711265375,-0.528277,Uncharacterized protein
cgd2_1850-RA-p1,1068,0.526616,1.0,-,-0.000390689249910088,-0.27850595000368944,-0.526616,Stress-induced protein sti1-like protein with TPR repeat
cgd3_2690-RA-p1,1069,0.526413,1.0,-,-0.000390689249910088,-0.2786733941688899,-0.526413,DnaJ domain containing protein
cgd6_5440-RA-p1,1070,0.525875,1.0,-,-0.000390689249910088,-0.27911747497494727,-0.525875,Uncharacterized protein
cgd8_5050-RA-p1,1071,0.525138,1.0,+,-0.000390689249910088,-0.2797265541882876,0.525138,Palmitoyltransferase
cgd1_1660-RA-p1,1072,0.524378,1.0,+,-0.000390689249910088,-0.2803555371936726,0.524378,60S ribosomal protein L36
cgd2_2533-RA-p1,1073,0.5239560000000001,1.0,-,-0.000390689249910088,-0.28070518202301586,-0.5239560000000001,Uncharacterized protein
cgd6_560-RA-p1,1074,0.520926,1.0,-,-0.000390689249910088,-0.2832239659024244,-0.520926,Alanyl-tRNA synthetase
cgd3_3100-RA-p1,1075,0.5189819999999999,1.0,-,-0.000390689249910088,-0.2848477046491097,-0.5189819999999999,Major Facilitator Superfamily
cgd4_4170-RA-p1,1076,0.517454,1.0,+,-0.000390689249910088,-0.2861282515408246,0.517454,Uncharacterized protein
cgd2_1800-RA-p1,1077,0.516451,1.0,-,-0.000390689249910088,-0.2869708773178494,-0.516451,DnaJ domain containing protein
cgd6_3050-RA-p1,1078,0.51571,1.0,-,-0.000390689249910088,-0.2875944472190127,-0.51571,Uncharacterized protein
cgd4_1030-RA-p1,1079,0.515563,1.0,-,-0.000390689249910088,-0.2877182578671576,-0.515563,Eukaryotic translation initiation factor 3 subunit G
cgd1_2760-RA-p1,1080,0.515262,1.0,-,-0.000390689249910088,-0.2879718850934437,-0.515262,Ribosome-binding ATPase YchF/Obg-like ATPase 1
cgd7_2260-RA-p1,1081,0.514853,1.0,-,-0.000390689249910088,-0.28831675232172843,-0.514853,Uncharacterized protein
cgd4_4503-RA-p1,1082,0.514081,1.0,-,-0.000390689249910088,-0.28896844699396645,-0.514081,unspecified product
cgd2_3910-RA-p1,1083,0.513947,1.0,+,-0.000390689249910088,-0.28908166465127655,0.513947,Enhancer of rudimentary
cgd6_10-RA-p1,1084,0.5138550000000001,1.0,+,-0.000390689249910088,-0.2891594132690878,0.5138550000000001,Uncharacterized protein
cgd8_1810-RA-p1,1085,0.512807,1.0,+,-0.000390689249910088,-0.290046055172889,0.512807,Surfeit locus protein 6
cgd3_3440-RA-p1,1086,0.512702,1.0,-,-0.000390689249910088,-0.2901349884163012,-0.512702,Heat shock protein HSP70
cgd4_2560-RA-p1,1087,0.510544,1.0,-,-0.000390689249910088,-0.29196682334445495,-0.510544,Phosphoinositide phospholipase C
cgd2_3550-RA-p1,1088,0.510493,1.0,+,-0.000390689249910088,-0.29201020868425265,0.510493,Nucleoporin NSP1/NUP62
cgd3_1580-RA-p1,1089,0.509782,1.0,-,-0.000390689249910088,-0.29261550319135704,-0.509782,Alpha glucosidase-like faimly 31 glycosyl hydrolases
cgd7_2540-RA-p1,1090,0.506595,1.0,+,-0.000390689249910088,-0.2953391009314272,0.506595,60S ribosomal protein L35A
cgd8_3510-RA-p1,1091,0.506307,1.0,-,-0.000390689249910088,-0.2955860681881978,-0.506307,Thioredoxin-like protein
cgd6_1910-RA-p1,1092,0.504215,1.0,+,-0.000390689249910088,-0.29738423854785495,0.504215,Proteinase inhibitor I42 chagasin
cgd7_2110-RA-p1,1093,0.504038,1.0,+,-0.000390689249910088,-0.2975367203636027,0.504038,60S ribosomal proteins L8/L2
cgd2_390-RA-p1,1094,0.503189,1.0,+,-0.000390689249910088,-0.29826886138535735,0.503189,Uncharacterized protein
cgd8_2930-RA-p1,1095,0.502559,1.0,-,-0.000390689249910088,-0.2988129451108721,-0.502559,GTpase translation elongation factor 2
cgd6_2310-RA-p1,1096,0.49999499999999997,1.0,-,-0.000390689249910088,-0.30103433863051515,-0.49999499999999997,Signal Peptide Uncharacterized transmembrane Protein
cgd2_3240-RA-p1,1097,0.49807399999999996,1.0,+,-0.000390689249910088,-0.30270612831628696,0.49807399999999996,Arf GTPase activating protein
cgd1_3040-RA-p1,1098,0.49681899999999996,1.0,-,-0.000390689249910088,-0.3038018036580261,-0.49681899999999996,Triosephosphate isomerase
cgd8_1620-RA-p1,1099,0.496674,1.0,-,-0.000390689249910088,-0.30392857395298156,-0.496674,"DNA polymerase delta2, inactive calcineurin like phosphatase subunit"
cgd8_5300-RA-p1,1100,0.496252,1.0,+,-0.000390689249910088,-0.3042977299271388,0.496252,Uncharacterized Secreted Protein
cgd6_720-RA-p1,1101,0.496025,1.0,-,-0.000390689249910088,-0.3044964342186055,-0.496025,P-type ATPase A domain containing protein
cgd7_4060-RA-p1,1102,0.494946,1.0,+,-0.000390689249910088,-0.3054421812306949,0.494946,Signal recognition particle subunit SRP72
cgd6_2430-RA-p1,1103,0.49415,1.0,+,-0.000390689249910088,-0.3061412002990706,0.49415,Nascent polypeptide-associated complex subunit beta
cgd1_130-RA-p1,1104,0.49152799999999996,1.0,+,-0.000390689249910088,-0.3084517374470416,0.49152799999999996,Signal peptide region containing protein
cgd8_350-RA-p1,1105,0.48983699999999997,1.0,-,-0.000390689249910088,-0.30994841339478685,-0.48983699999999997,Asparaginyl-tRNA synthetase (NOB+tRNA synthase)
cgd7_4450-RA-p1,1106,0.48971800000000004,1.0,+,-0.000390689249910088,-0.31005393282677524,0.48971800000000004,Elongation factor EF1-gamma (Glutathione S-transferase family)
cgd7_3670-RA-p1,1107,0.48846999999999996,1.0,-,-0.000390689249910088,-0.3111621038685245,-0.48846999999999996,Heat shock protein Hsp90
cgd7_1310-RA-p1,1108,0.48821099999999995,1.0,+,-0.000390689249910088,-0.31139243961468854,0.48821099999999995,Glycosyltransferase 2-like protein
cgd8_500-RA-p1,1109,0.48750200000000005,1.0,+,-0.000390689249910088,-0.31202359824814774,0.48750200000000005,EF-hand calcium-binding domain containing protein
cgd1_3140-RA-p1,1110,0.48552799999999996,1.0,-,-0.000390689249910088,-0.3137857196285801,-0.48552799999999996,Adenylate kinase/UMP-CMP kinase
cgd6_3380-RA-p1,1111,0.485041,1.0,+,-0.000390689249910088,-0.31422154939531866,0.485041,eRF1
cgd5_4110-RA-p1,1112,0.4845,1.0,+,-0.000390689249910088,-0.3147062186132159,0.4845,EF-hand domain containing protein
cgd4_4140-RA-p1,1113,0.484237,1.0,-,-0.000390689249910088,-0.31494202967761575,-0.484237,Uncharacterized protein with Sel1-like repeat
cgd3_600-RA-p1,1114,0.483875,1.0,-,-0.000390689249910088,-0.3152668156729885,-0.483875,Uncharacterized protein
cgd7_4330-RA-p1,1115,0.47875500000000004,1.0,-,-0.000390689249910088,-0.31988667733440107,-0.47875500000000004,"Glycoprotein, putative"
cgd4_40-RA-p1,1116,0.478687,1.0,-,-0.000390689249910088,-0.31994836676273014,-0.478687,Ubiquitin-like modifier-activating enzyme Apg7
cgd2_1440-RA-p1,1117,0.47483500000000006,1.0,-,-0.000390689249910088,-0.3234572767716861,-0.47483500000000006,Proteasome subunit alpha type
cgd1_820-RA-p1,1118,0.47472200000000003,1.0,-,-0.000390689249910088,-0.32356064134419044,-0.47472200000000003,Palmitoyltransferase
cgd2_1940-RA-p1,1119,0.473559,1.0,-,-0.000390689249910088,-0.32462590519676426,-0.473559,RAB6 protein
cgd3_1770-RA-p1,1120,0.47190299999999996,1.0,-,-0.000390689249910088,-0.3261472617346004,-0.47190299999999996,Uncharacterized protein
cgd4_3450-RA-p1,1121,0.471508,1.0,+,-0.000390689249910088,-0.3265109342598858,0.471508,Uncharacterized protein
cgd6_2080-RA-p1,1122,0.47117,1.0,-,-0.000390689249910088,-0.3268223694289973,-0.47117,Kem1p-like 5-3 exonuclease
cgd7_1840-RA-p1,1123,0.470447,1.0,-,-0.000390689249910088,-0.3274892965811671,-0.470447,Serine/threonine-protein kinase
cgd3_3840-RA-p1,1124,0.47036400000000006,1.0,-,-0.000390689249910088,-0.3275659250263946,-0.47036400000000006,Isoleucine-tRNA synthetase
cgd3_1900-RA-p1,1125,0.46972200000000003,1.0,+,-0.000390689249910088,-0.32815909863120585,0.46972200000000003,Acetyltransferase (GNAT) family protein
cgd1_2870-RA-p1,1126,0.46820600000000007,1.0,-,-0.000390689249910088,-0.3295630251755006,-0.46820600000000007,Hemimethylated DNA-binding/Glucosidase II beta subunit-like domain containing protein
cgd7_3940-RA-p1,1127,0.46775100000000003,1.0,-,-0.000390689249910088,-0.3299852753533022,-0.46775100000000003,eIF4A-1 eukaryotic translation initiation factor 4A-1 RNA SFII helicase
cgd7_4490-RA-p1,1128,0.46619799999999995,1.0,+,-0.000390689249910088,-0.33142959394462906,0.46619799999999995,Uncharacterized Protein
cgd5_4170-RA-p1,1129,0.465186,1.0,-,-0.000390689249910088,-0.3323733640515812,-0.465186,PP2C like protein phosphatase
cgd7_2280-RA-p1,1130,0.46370900000000004,1.0,+,-0.000390689249910088,-0.3337544749206589,0.46370900000000004,Ribosomal protein L40e
cgd6_2180-RA-p1,1131,0.46224499999999996,1.0,-,-0.000390689249910088,-0.33512777780892705,-0.46224499999999996,GTpase translation initiation factor IF2
cgd3_1290-RA-p1,1132,0.459791,1.0,-,-0.000390689249910088,-0.33743953391187037,-0.459791,14-3-3 domain containing protein
cgd1_590-RA-p1,1133,0.45961599999999997,1.0,-,-0.000390689249910088,-0.3376048612048993,-0.45961599999999997,Uncharacterized protein
cgd7_3030-RA-p1,1134,0.458952,1.0,-,-0.000390689249910088,-0.3382327332540271,-0.458952,Importin/karyopherin
cgd7_1583-RA-p1,1135,0.458808,1.0,-,-0.000390689249910088,-0.33836901813440384,-0.458808,Uncharacterized protein
cgd8_1180-RA-p1,1136,0.45741099999999996,1.0,-,-0.000390689249910088,-0.3396933955188243,-0.45741099999999996,Coronin
cgd6_4290-RA-p1,1137,0.45550799999999997,1.0,+,-0.000390689249910088,-0.3415039911929691,0.45550799999999997,MATH/TRAF domain/WD40/YVTN repeat containing protein
cgd1_3810-RA-p1,1138,0.454297,1.0,+,-0.000390689249910088,-0.3426601310870855,0.454297,Uncharacterized protein
cgd5_180-RA-p1,1139,0.45428100000000005,1.0,+,-0.000390689249910088,-0.34267542688273794,0.45428100000000005,Rdx type Selenoprotein
cgd3_880-RA-p1,1140,0.45328500000000005,1.0,+,-0.000390689249910088,-0.34362865227379424,0.45328500000000005,Uncharacterized protein
cgd5_3720-RA-p1,1141,0.452405,1.0,+,-0.000390689249910088,-0.3444726038783023,0.452405,30S ribosomal protein S17e [rps17e].
cgd3_2090-RA-p1,1142,0.45142600000000005,1.0,-,-0.000390689249910088,-0.345413431232226,-0.45142600000000005,40S ribosomal protein Sae
cgd2_4120-RA-p1,1143,0.45123100000000005,1.0,+,-0.000390689249910088,-0.34560107155471514,0.45123100000000005,Peptidyl-prolyl cis-trans isomerase
cgd5_3960-RA-p1,1144,0.45115299999999997,1.0,-,-0.000390689249910088,-0.34567615038960775,-0.45115299999999997,Secreted Alpha/Beta hydrolase
cgd5_3450-RA-p1,1145,0.45059399999999994,1.0,+,-0.000390689249910088,-0.34621459553327155,0.45059399999999994,Nascent polypeptide-associated complex subunit alpha
cgd8_2820-RA-p1,1146,0.450313,1.0,-,-0.000390689249910088,-0.34648551529163124,-0.450313,Transmembrane DnaJ domain containing protein
cgd3_330-RA-p1,1147,0.44829399999999997,1.0,+,-0.000390689249910088,-0.34843707372472615,0.44829399999999997,unspecified product
cgd4_3440-RA-p1,1148,0.447575,1.0,+,-0.000390689249910088,-0.34913417966216254,0.447575,Uncharacterized protein
cgd2_3110-RA-p1,1149,0.446938,1.0,+,-0.000390689249910088,-0.349752718759383,0.446938,Uncharacterized protein
cgd6_3590-RA-p1,1150,0.44668199999999997,1.0,-,-0.000390689249910088,-0.3500015479942002,-0.44668199999999997,26S proteasome regulatory subunit Rpn6-like PINT domain containing protein
cgd2_1170-RA-p1,1151,0.446625,1.0,-,-0.000390689249910088,-0.35005697078950365,-0.446625,ZPR1-type Zinc finger containing protein
cgd6_4320-RA-p1,1152,0.445086,1.0,+,-0.000390689249910088,-0.35155606605980405,0.445086,40S ribosomal protein S5
cgd3_4180-RA-p1,1153,0.44387600000000005,1.0,-,-0.000390689249910088,-0.3527383362752502,-0.44387600000000005,Insulinase (Peptidase family M16)
